a : 47.0000, 0 -> 7
b : 351.0000, 0 -> 3
c : 272.0000, 0 -> 4
a : -501.0000, 1 -> 6
b : -123.0000, 1 -> 5
c : -925.0000, 1 -> 1
a : 455.0000, 2 -> 4
b : 458.0000, 2 -> 2
c : -769.0000, 2 -> 0
a : -170.0000, 3 -> 3
b : -73.0000, 3 -> 6
c : 87.0000, 3 -> 4
a : -61.0000, 4 -> 1
b : 635.0000, 4 -> 0
c : -781.0000, 4 -> 4
a : -209.0000, 5 -> 4
b : 255.0000, 5 -> 2
c : 324.0000, 5 -> 0
a : 941.0000, 6 -> 6
b : -941.0000, 6 -> 4
c : 752.0000, 6 -> 6
a : -865.0000, 7 -> 5
b : -994.0000, 7 -> 7
c : -473.0000, 7 -> 1
b : 919.0000, 0 -> 1
a : 195.0000, 1 -> 0
c : 305.0000, 2 -> 4
c : 951.0000, 3 -> 6
c : -626.0000, 4 -> 2
a : 101.0000, 5 -> 5
b : 884.0000, 6 -> 5
c : 858.0000, 7 -> 7
