a : -441.0000, 0 -> 4
b : 184.0000, 0 -> 5
c : 521.0000, 0 -> 2
d : -378.0000, 0 -> 1
a : -65.0000, 1 -> 1
b : 878.0000, 1 -> 5
c : 798.0000, 1 -> 5
d : 276.0000, 1 -> 4
a : -761.0000, 2 -> 5
b : 884.0000, 2 -> 1
c : -530.0000, 2 -> 2
d : 401.0000, 2 -> 1
a : 835.0000, 3 -> 0
b : 923.0000, 3 -> 1
c : 9.0000, 3 -> 1
d : 270.0000, 3 -> 6
a : 70.0000, 4 -> 2
b : 626.0000, 4 -> 1
c : -145.0000, 4 -> 3
d : -257.0000, 4 -> 6
a : -28.0000, 5 -> 6
b : -640.0000, 5 -> 2
c : -905.0000, 5 -> 5
d : 360.0000, 5 -> 1
a : 247.0000, 6 -> 5
b : -522.0000, 6 -> 4
c : -572.0000, 6 -> 4
d : 878.0000, 6 -> 6
a : 13.0000, 0 -> 0
b : -488.0000, 0 -> 3
d : -862.0000, 1 -> 3
d : -477.0000, 1 -> 6
b : 485.0000, 2 -> 0
c : -519.0000, 2 -> 1
a : 103.0000, 3 -> 3
c : 960.0000, 3 -> 4
c : -208.0000, 4 -> 2
a : 579.0000, 4 -> 0
d : 982.0000, 5 -> 3
a : 369.0000, 5 -> 5
b : -234.0000, 6 -> 3
a : 195.0000, 6 -> 4
