a : -61.0000, 0 -> 3
b : 832.0000, 0 -> 6
c : -266.0000, 0 -> 7
d : 294.0000, 0 -> 5
a : 765.0000, 1 -> 3
b : -754.0000, 1 -> 4
c : 574.0000, 1 -> 6
d : -707.0000, 1 -> 2
a : 482.0000, 2 -> 0
b : -985.0000, 2 -> 4
c : 452.0000, 2 -> 3
d : 820.0000, 2 -> 3
a : -761.0000, 3 -> 4
b : 524.0000, 3 -> 3
c : 913.0000, 3 -> 2
d : -601.0000, 3 -> 3
a : 834.0000, 4 -> 6
b : 230.0000, 4 -> 1
c : 365.0000, 4 -> 7
d : -330.0000, 4 -> 0
a : 207.0000, 5 -> 2
b : 484.0000, 5 -> 3
c : 127.0000, 5 -> 0
d : -232.0000, 5 -> 0
a : 387.0000, 6 -> 0
b : 907.0000, 6 -> 1
c : 430.0000, 6 -> 6
d : 57.0000, 6 -> 0
a : -447.0000, 7 -> 5
b : 90.0000, 7 -> 6
c : 992.0000, 7 -> 1
d : -283.0000, 7 -> 2
a : 60.0000, 0 -> 7
d : 304.0000, 0 -> 2
d : 373.0000, 1 -> 3
c : 737.0000, 1 -> 7
d : 840.0000, 2 -> 2
b : -456.0000, 2 -> 7
a : -222.0000, 3 -> 6
a : -883.0000, 3 -> 7
c : 898.0000, 4 -> 0
a : 649.0000, 4 -> 5
c : 650.0000, 5 -> 3
a : -915.0000, 5 -> 0
b : -429.0000, 6 -> 2
b : 79.0000, 6 -> 3
d : -62.0000, 7 -> 6
c : 278.0000, 7 -> 6
