a : -646.0000, 0 -> 4
b : -973.0000, 0 -> 1
c : -317.0000, 0 -> 3
d : -899.0000, 0 -> 4
a : 139.0000, 1 -> 4
b : 313.0000, 1 -> 4
c : 854.0000, 1 -> 4
d : -701.0000, 1 -> 0
a : 714.0000, 2 -> 3
b : 801.0000, 2 -> 1
c : -542.0000, 2 -> 4
d : -283.0000, 2 -> 3
a : 459.0000, 3 -> 4
b : -816.0000, 3 -> 3
c : 598.0000, 3 -> 3
d : -896.0000, 3 -> 1
a : -53.0000, 4 -> 3
b : -667.0000, 4 -> 2
c : 385.0000, 4 -> 1
d : -167.0000, 4 -> 1
a : 552.0000, 0 -> 1
b : -737.0000, 0 -> 0
d : 966.0000, 1 -> 3
a : 970.0000, 1 -> 1
b : -809.0000, 2 -> 3
b : 746.0000, 2 -> 0
c : -236.0000, 3 -> 0
c : -763.0000, 3 -> 1
a : 76.0000, 4 -> 1
d : 219.0000, 4 -> 4
