a : 164.0000, 0 -> 6
b : -413.0000, 0 -> 6
c : 117.0000, 0 -> 6
a : 295.0000, 1 -> 1
b : -87.0000, 1 -> 0
c : -545.0000, 1 -> 6
a : -812.0000, 2 -> 3
b : 340.0000, 2 -> 7
c : -336.0000, 2 -> 3
a : 565.0000, 3 -> 1
b : -81.0000, 3 -> 1
c : 12.0000, 3 -> 5
a : 111.0000, 4 -> 2
b : 839.0000, 4 -> 6
c : -874.0000, 4 -> 7
a : -172.0000, 5 -> 5
b : -205.0000, 5 -> 0
c : -39.0000, 5 -> 4
a : 29.0000, 6 -> 6
b : -126.0000, 6 -> 1
c : 143.0000, 6 -> 6
a : -833.0000, 7 -> 4
b : -451.0000, 7 -> 1
c : 179.0000, 7 -> 7
b : 873.0000, 0 -> 0
b : 323.0000, 1 -> 6
a : 791.0000, 2 -> 7
a : -262.0000, 3 -> 7
b : 954.0000, 4 -> 7
c : 193.0000, 5 -> 0
b : -721.0000, 6 -> 7
a : -557.0000, 7 -> 3
