a : -635.0000, 0 -> 1
b : 721.0000, 0 -> 0
c : 882.0000, 0 -> 5
a : -940.0000, 1 -> 2
b : 196.0000, 1 -> 2
c : 655.0000, 1 -> 2
a : 471.0000, 2 -> 7
b : 440.0000, 2 -> 4
c : 443.0000, 2 -> 1
a : -311.0000, 3 -> 7
b : 698.0000, 3 -> 2
c : -627.0000, 3 -> 5
a : -802.0000, 4 -> 5
b : -439.0000, 4 -> 0
c : 270.0000, 4 -> 6
a : -657.0000, 5 -> 0
b : 129.0000, 5 -> 0
c : -915.0000, 5 -> 6
a : -62.0000, 6 -> 3
b : -280.0000, 6 -> 7
c : -172.0000, 6 -> 7
a : 852.0000, 7 -> 7
b : -335.0000, 7 -> 6
c : -687.0000, 7 -> 4
a : -695.0000, 0 -> 2
a : 289.0000, 1 -> 5
c : 950.0000, 2 -> 7
a : 401.0000, 3 -> 6
b : -793.0000, 4 -> 3
c : 237.0000, 5 -> 0
a : 569.0000, 6 -> 0
b : -4.0000, 7 -> 1
