a : 651.0000, 0 -> 5
b : 846.0000, 0 -> 6
a : -214.0000, 1 -> 5
b : 902.0000, 1 -> 3
a : 118.0000, 2 -> 4
b : -561.0000, 2 -> 4
a : 854.0000, 3 -> 3
b : -968.0000, 3 -> 5
a : 632.0000, 4 -> 7
b : 9.0000, 4 -> 5
a : -64.0000, 5 -> 6
b : 602.0000, 5 -> 2
a : 616.0000, 6 -> 6
b : -175.0000, 6 -> 7
a : -849.0000, 7 -> 1
b : 115.0000, 7 -> 3
b : -593.0000, 0 -> 4
a : -14.0000, 1 -> 4
a : -174.0000, 2 -> 2
b : -845.0000, 3 -> 1
b : 883.0000, 4 -> 2
a : 490.0000, 5 -> 4
a : 361.0000, 6 -> 0
b : 406.0000, 7 -> 4
