a : 860.0000, 0 -> 4
b : 878.0000, 0 -> 2
c : -356.0000, 0 -> 4
a : -96.0000, 1 -> 2
b : -932.0000, 1 -> 6
c : -615.0000, 1 -> 5
a : -440.0000, 2 -> 5
b : -335.0000, 2 -> 1
c : 884.0000, 2 -> 2
a : -197.0000, 3 -> 2
b : -690.0000, 3 -> 4
c : -629.0000, 3 -> 1
a : -199.0000, 4 -> 5
b : 982.0000, 4 -> 3
c : 590.0000, 4 -> 2
a : 232.0000, 5 -> 3
b : -684.0000, 5 -> 6
c : -367.0000, 5 -> 3
a : 741.0000, 6 -> 3
b : -717.0000, 6 -> 6
c : -973.0000, 6 -> 6
a : -492.0000, 0 -> 1
b : -949.0000, 1 -> 2
a : 225.0000, 2 -> 4
c : -812.0000, 3 -> 5
a : 200.0000, 4 -> 2
a : -722.0000, 5 -> 1
a : 975.0000, 6 -> 5
