a : -983.0000, 0 -> 2
b : 554.0000, 0 -> 0
c : -784.0000, 0 -> 0
a : -44.0000, 1 -> 1
b : 685.0000, 1 -> 1
c : 190.0000, 1 -> 2
a : -690.0000, 2 -> 0
b : 787.0000, 2 -> 3
c : 426.0000, 2 -> 5
a : 25.0000, 3 -> 0
b : -477.0000, 3 -> 2
c : 422.0000, 3 -> 5
a : -214.0000, 4 -> 3
b : -29.0000, 4 -> 1
c : -176.0000, 4 -> 5
a : -761.0000, 5 -> 3
b : -851.0000, 5 -> 5
c : -760.0000, 5 -> 0
c : -115.0000, 0 -> 2
b : 964.0000, 1 -> 5
c : -51.0000, 2 -> 2
a : -946.0000, 3 -> 1
c : 380.0000, 4 -> 3
b : 967.0000, 5 -> 3
b : -462.0000, 0 -> 4
