a : -17.0000, 0 -> 0
b : 531.0000, 0 -> 5
a : 152.0000, 1 -> 6
b : 72.0000, 1 -> 5
a : -771.0000, 2 -> 5
b : 500.0000, 2 -> 3
a : 465.0000, 3 -> 3
b : -722.0000, 3 -> 0
a : 82.0000, 4 -> 4
b : 196.0000, 4 -> 5
a : -655.0000, 5 -> 3
b : -275.0000, 5 -> 6
a : -313.0000, 6 -> 6
b : -110.0000, 6 -> 0
a : 368.0000, 7 -> 0
b : -33.0000, 7 -> 3
a : 718.0000, 0 -> 2
a : -545.0000, 1 -> 5
a : 370.0000, 2 -> 7
a : -573.0000, 3 -> 5
a : 455.0000, 4 -> 3
a : -864.0000, 5 -> 5
b : -198.0000, 6 -> 2
b : 307.0000, 7 -> 7
b : 369.0000, 2 -> 4
a : 723.0000, 7 -> 1
