a : -984.0000, 0 -> 1
b : 275.0000, 0 -> 5
a : -279.0000, 1 -> 2
b : -192.0000, 1 -> 1
a : -649.0000, 2 -> 4
b : 365.0000, 2 -> 7
a : 676.0000, 3 -> 2
b : -801.0000, 3 -> 6
a : 558.0000, 4 -> 7
b : -726.0000, 4 -> 0
a : -918.0000, 5 -> 5
b : 690.0000, 5 -> 2
a : -57.0000, 6 -> 2
b : -715.0000, 6 -> 5
a : -724.0000, 7 -> 7
b : 319.0000, 7 -> 4
a : 268.0000, 0 -> 7
b : -503.0000, 1 -> 4
a : 40.0000, 2 -> 7
a : 527.0000, 3 -> 4
b : 957.0000, 4 -> 2
a : 139.0000, 5 -> 7
b : 809.0000, 6 -> 6
b : -355.0000, 7 -> 0
b : 588.0000, 4 -> 6
b : 224.0000, 1 -> 3
