a : -799.0000, 0 -> 3
b : -392.0000, 0 -> 4
c : 737.0000, 0 -> 1
d : 61.0000, 0 -> 5
a : -787.0000, 1 -> 5
b : -211.0000, 1 -> 5
c : 578.0000, 1 -> 1
d : 942.0000, 1 -> 4
a : -416.0000, 2 -> 3
b : 965.0000, 2 -> 1
c : -37.0000, 2 -> 0
d : -652.0000, 2 -> 3
a : -784.0000, 3 -> 3
b : -290.0000, 3 -> 5
c : 400.0000, 3 -> 4
d : -421.0000, 3 -> 0
a : -548.0000, 4 -> 4
b : -549.0000, 4 -> 2
c : -385.0000, 4 -> 3
d : -51.0000, 4 -> 0
a : 176.0000, 5 -> 4
b : -261.0000, 5 -> 2
c : -578.0000, 5 -> 6
d : -629.0000, 5 -> 6
a : 153.0000, 6 -> 1
b : -902.0000, 6 -> 6
c : -374.0000, 6 -> 1
d : 761.0000, 6 -> 6
c : -506.0000, 0 -> 5
a : -787.0000, 0 -> 6
c : 88.0000, 1 -> 5
a : -846.0000, 1 -> 6
b : -844.0000, 2 -> 2
a : -433.0000, 2 -> 5
d : 324.0000, 3 -> 3
a : 275.0000, 3 -> 1
b : 417.0000, 4 -> 1
d : 868.0000, 4 -> 5
c : -629.0000, 5 -> 3
a : -629.0000, 5 -> 1
b : -290.0000, 6 -> 2
b : 239.0000, 6 -> 4
