a : 540.0000, 0 -> 4
b : 343.0000, 0 -> 4
c : -949.0000, 0 -> 0
a : -551.0000, 1 -> 4
b : -551.0000, 1 -> 1
c : 321.0000, 1 -> 3
a : 630.0000, 2 -> 1
b : 905.0000, 2 -> 4
c : -224.0000, 2 -> 1
a : -943.0000, 3 -> 4
b : -42.0000, 3 -> 0
c : 873.0000, 3 -> 2
a : 558.0000, 4 -> 5
b : 657.0000, 4 -> 1
c : 28.0000, 4 -> 0
a : -135.0000, 5 -> 4
b : -45.0000, 5 -> 4
c : 289.0000, 5 -> 3
c : 594.0000, 0 -> 4
c : -665.0000, 1 -> 0
a : -509.0000, 2 -> 4
b : 456.0000, 3 -> 4
a : -307.0000, 4 -> 4
a : -706.0000, 5 -> 0
