a : -122.0000, 0 -> 2
b : 171.0000, 0 -> 2
c : 214.0000, 0 -> 0
d : 103.0000, 0 -> 3
a : 324.0000, 1 -> 0
b : 798.0000, 1 -> 3
c : -503.0000, 1 -> 2
d : 153.0000, 1 -> 3
a : 428.0000, 2 -> 3
b : -595.0000, 2 -> 0
c : -784.0000, 2 -> 2
d : 915.0000, 2 -> 1
a : 530.0000, 3 -> 4
b : 355.0000, 3 -> 2
c : 136.0000, 3 -> 2
d : -631.0000, 3 -> 1
a : 934.0000, 4 -> 3
b : 590.0000, 4 -> 0
c : 146.0000, 4 -> 1
d : -208.0000, 4 -> 3
d : -162.0000, 0 -> 2
b : -835.0000, 0 -> 3
a : 676.0000, 1 -> 3
c : 547.0000, 1 -> 3
b : -499.0000, 2 -> 2
c : -288.0000, 2 -> 1
a : -373.0000, 3 -> 3
b : -755.0000, 3 -> 1
d : -6.0000, 4 -> 1
c : 920.0000, 4 -> 2
