a : 320.0000, 0 -> 6
b : -706.0000, 0 -> 1
a : 337.0000, 1 -> 7
b : 632.0000, 1 -> 3
a : -585.0000, 2 -> 3
b : 565.0000, 2 -> 6
a : -890.0000, 3 -> 2
b : -666.0000, 3 -> 1
a : -196.0000, 4 -> 4
b : -823.0000, 4 -> 4
a : -251.0000, 5 -> 4
b : 499.0000, 5 -> 4
a : 586.0000, 6 -> 4
b : 891.0000, 6 -> 1
a : 396.0000, 7 -> 6
b : 313.0000, 7 -> 0
a : 178.0000, 0 -> 2
a : 930.0000, 1 -> 1
b : 895.0000, 2 -> 5
b : -652.0000, 3 -> 7
a : -506.0000, 4 -> 7
b : 464.0000, 5 -> 7
a : -615.0000, 6 -> 3
a : -873.0000, 7 -> 1
