a : -757.0000, 0 -> 4
b : 672.0000, 0 -> 3
c : -30.0000, 0 -> 2
d : -369.0000, 0 -> 4
a : -941.0000, 1 -> 0
b : -216.0000, 1 -> 4
c : 95.0000, 1 -> 3
d : -698.0000, 1 -> 3
a : -462.0000, 2 -> 1
b : -45.0000, 2 -> 4
c : -421.0000, 2 -> 4
d : -644.0000, 2 -> 1
a : -806.0000, 3 -> 3
b : 746.0000, 3 -> 5
c : -288.0000, 3 -> 3
d : 910.0000, 3 -> 5
a : 148.0000, 4 -> 3
b : 168.0000, 4 -> 4
c : -345.0000, 4 -> 2
d : -535.0000, 4 -> 4
a : -473.0000, 5 -> 0
b : 161.0000, 5 -> 2
c : -16.0000, 5 -> 3
d : -405.0000, 5 -> 0
d : 426.0000, 0 -> 1
a : -748.0000, 0 -> 5
b : -427.0000, 1 -> 0
b : 90.0000, 1 -> 2
b : -853.0000, 2 -> 5
b : 974.0000, 2 -> 1
c : -646.0000, 3 -> 0
c : -384.0000, 3 -> 5
d : 923.0000, 4 -> 0
d : -276.0000, 4 -> 5
b : -959.0000, 5 -> 5
b : -755.0000, 5 -> 1
