a : 582.0000, 0 -> 2
b : 606.0000, 0 -> 0
c : 571.0000, 0 -> 5
a : -227.0000, 1 -> 0
b : 53.0000, 1 -> 4
c : 369.0000, 1 -> 4
a : -543.0000, 2 -> 1
b : -910.0000, 2 -> 2
c : 468.0000, 2 -> 5
a : 469.0000, 3 -> 3
b : 479.0000, 3 -> 4
c : -874.0000, 3 -> 1
a : -48.0000, 4 -> 0
b : 606.0000, 4 -> 4
c : -201.0000, 4 -> 5
a : 367.0000, 5 -> 5
b : -971.0000, 5 -> 4
c : 404.0000, 5 -> 2
c : -920.0000, 0 -> 0
c : 778.0000, 1 -> 3
a : 573.0000, 2 -> 4
b : 721.0000, 3 -> 2
b : -347.0000, 4 -> 0
c : 537.0000, 5 -> 3
