a : -383.0000, 0 -> 1
b : -376.0000, 0 -> 2
c : 307.0000, 0 -> 3
d : -240.0000, 0 -> 2
a : -230.0000, 1 -> 0
b : -117.0000, 1 -> 1
c : 530.0000, 1 -> 1
d : -123.0000, 1 -> 3
a : 839.0000, 2 -> 3
b : 614.0000, 2 -> 0
c : -109.0000, 2 -> 0
d : 990.0000, 2 -> 0
a : -278.0000, 3 -> 2
b : 132.0000, 3 -> 3
c : 21.0000, 3 -> 1
d : 353.0000, 3 -> 0
c : 858.0000, 0 -> 2
c : 672.0000, 0 -> 0
a : 772.0000, 1 -> 2
a : 4.0000, 1 -> 3
a : -237.0000, 2 -> 2
c : 809.0000, 2 -> 2
b : 228.0000, 3 -> 1
a : 746.0000, 3 -> 0
