a : 807.0000, 0 -> 1
b : -619.0000, 0 -> 3
c : -923.0000, 0 -> 4
d : 182.0000, 0 -> 5
a : -969.0000, 1 -> 0
b : 796.0000, 1 -> 4
c : -942.0000, 1 -> 3
d : -785.0000, 1 -> 3
a : 997.0000, 2 -> 2
b : 295.0000, 2 -> 4
c : -671.0000, 2 -> 2
d : 220.0000, 2 -> 2
a : -809.0000, 3 -> 2
b : 736.0000, 3 -> 4
c : 175.0000, 3 -> 4
d : -236.0000, 3 -> 0
a : -132.0000, 4 -> 5
b : 181.0000, 4 -> 5
c : -116.0000, 4 -> 2
d : -233.0000, 4 -> 2
a : -490.0000, 5 -> 1
b : -623.0000, 5 -> 5
c : -461.0000, 5 -> 4
d : 881.0000, 5 -> 3
d : 757.0000, 0 -> 4
a : 745.0000, 0 -> 3
a : 516.0000, 1 -> 5
b : 719.0000, 1 -> 1
b : -371.0000, 2 -> 2
b : -798.0000, 2 -> 1
d : 393.0000, 3 -> 2
a : -222.0000, 3 -> 1
b : 528.0000, 4 -> 3
c : -986.0000, 4 -> 5
d : -920.0000, 5 -> 1
c : -351.0000, 5 -> 0
