a : -973.0000, 0 -> 2
b : 171.0000, 0 -> 1
c : -839.0000, 0 -> 3
d : -555.0000, 0 -> 2
a : -758.0000, 1 -> 3
b : -903.0000, 1 -> 3
c : 48.0000, 1 -> 1
d : 712.0000, 1 -> 3
a : -816.0000, 2 -> 2
b : 627.0000, 2 -> 3
c : -223.0000, 2 -> 1
d : 549.0000, 2 -> 1
a : 935.0000, 3 -> 3
b : 476.0000, 3 -> 1
c : -191.0000, 3 -> 2
d : 82.0000, 3 -> 1
c : -199.0000, 0 -> 0
c : -541.0000, 0 -> 1
d : 480.0000, 1 -> 1
b : -104.0000, 1 -> 1
c : -319.0000, 2 -> 2
b : 942.0000, 2 -> 1
c : 416.0000, 3 -> 3
d : 13.0000, 3 -> 3
