a : -679.0000, 0 -> 6
b : -64.0000, 0 -> 6
c : -299.0000, 0 -> 5
d : 581.0000, 0 -> 2
a : -531.0000, 1 -> 3
b : 137.0000, 1 -> 6
c : -845.0000, 1 -> 4
d : 882.0000, 1 -> 2
a : 52.0000, 2 -> 5
b : 930.0000, 2 -> 7
c : 977.0000, 2 -> 7
d : 336.0000, 2 -> 3
a : -59.0000, 3 -> 6
b : 983.0000, 3 -> 2
c : 817.0000, 3 -> 2
d : -206.0000, 3 -> 7
a : -5.0000, 4 -> 1
b : -293.0000, 4 -> 7
c : 450.0000, 4 -> 4
d : -383.0000, 4 -> 0
a : -614.0000, 5 -> 6
b : -53.0000, 5 -> 5
c : 933.0000, 5 -> 7
d : 787.0000, 5 -> 7
a : 418.0000, 6 -> 5
b : -224.0000, 6 -> 5
c : -844.0000, 6 -> 0
d : 61.0000, 6 -> 6
a : 153.0000, 7 -> 5
b : 233.0000, 7 -> 2
c : 12.0000, 7 -> 0
d : 984.0000, 7 -> 4
b : -255.0000, 0 -> 0
d : 652.0000, 0 -> 7
a : -618.0000, 1 -> 7
d : -331.0000, 1 -> 5
c : 704.0000, 2 -> 6
a : -973.0000, 2 -> 4
b : -104.0000, 3 -> 6
b : -618.0000, 3 -> 0
d : 593.0000, 4 -> 6
b : 344.0000, 4 -> 3
d : 948.0000, 5 -> 0
d : 125.0000, 5 -> 2
b : 739.0000, 6 -> 3
a : -274.0000, 6 -> 4
d : 167.0000, 7 -> 7
d : -503.0000, 7 -> 3
