a : 807.0000, 0 -> 4
b : 636.0000, 0 -> 2
c : 169.0000, 0 -> 3
a : 905.0000, 1 -> 5
b : 816.0000, 1 -> 4
c : -15.0000, 1 -> 1
a : -549.0000, 2 -> 4
b : 77.0000, 2 -> 3
c : -99.0000, 2 -> 1
a : 46.0000, 3 -> 5
b : 841.0000, 3 -> 4
c : -393.0000, 3 -> 2
a : -344.0000, 4 -> 2
b : -825.0000, 4 -> 2
c : -966.0000, 4 -> 2
a : 5.0000, 5 -> 1
b : -661.0000, 5 -> 1
c : 836.0000, 5 -> 0
a : 387.0000, 0 -> 1
b : -435.0000, 1 -> 0
b : 938.0000, 2 -> 2
c : 677.0000, 3 -> 0
b : 318.0000, 4 -> 4
a : -86.0000, 5 -> 5
