a : 838.0000, 0 -> 1
b : 136.0000, 0 -> 2
c : -543.0000, 0 -> 0
a : -891.0000, 1 -> 5
b : -37.0000, 1 -> 4
c : 500.0000, 1 -> 0
a : 573.0000, 2 -> 3
b : 541.0000, 2 -> 0
c : 726.0000, 2 -> 5
a : 305.0000, 3 -> 1
b : 103.0000, 3 -> 3
c : 768.0000, 3 -> 3
a : 785.0000, 4 -> 5
b : 448.0000, 4 -> 1
c : 169.0000, 4 -> 3
a : 299.0000, 5 -> 5
b : -361.0000, 5 -> 5
c : -903.0000, 5 -> 4
b : -532.0000, 0 -> 5
a : 589.0000, 1 -> 1
c : -507.0000, 2 -> 4
c : 135.0000, 3 -> 0
b : 371.0000, 4 -> 3
a : 30.0000, 5 -> 4
