a : 314.0000, 0 -> 3
b : -674.0000, 0 -> 2
c : 611.0000, 0 -> 1
d : -166.0000, 0 -> 3
a : 328.0000, 1 -> 5
b : 296.0000, 1 -> 3
c : -334.0000, 1 -> 4
d : -382.0000, 1 -> 0
a : -975.0000, 2 -> 1
b : 702.0000, 2 -> 0
c : -404.0000, 2 -> 3
d : 872.0000, 2 -> 1
a : -774.0000, 3 -> 0
b : -185.0000, 3 -> 4
c : 87.0000, 3 -> 3
d : -830.0000, 3 -> 4
a : -289.0000, 4 -> 0
b : 100.0000, 4 -> 3
c : 741.0000, 4 -> 0
d : 907.0000, 4 -> 0
a : -729.0000, 5 -> 1
b : -20.0000, 5 -> 0
c : -748.0000, 5 -> 0
d : -410.0000, 5 -> 5
d : -464.0000, 0 -> 4
c : 679.0000, 0 -> 3
d : 64.0000, 1 -> 1
d : -589.0000, 1 -> 4
a : 724.0000, 2 -> 5
c : 621.0000, 2 -> 4
b : 609.0000, 3 -> 5
a : -41.0000, 3 -> 3
a : 29.0000, 4 -> 5
c : -763.0000, 4 -> 5
c : 353.0000, 5 -> 2
d : -355.0000, 5 -> 0
