a : -171.0000, 0 -> 6
b : 840.0000, 0 -> 0
c : 867.0000, 0 -> 5
d : 653.0000, 0 -> 6
a : 787.0000, 1 -> 2
b : -422.0000, 1 -> 3
c : -723.0000, 1 -> 4
d : -267.0000, 1 -> 6
a : -775.0000, 2 -> 3
b : -847.0000, 2 -> 7
c : -871.0000, 2 -> 1
d : -906.0000, 2 -> 0
a : 748.0000, 3 -> 5
b : -89.0000, 3 -> 7
c : 396.0000, 3 -> 6
d : 862.0000, 3 -> 7
a : 832.0000, 4 -> 4
b : -62.0000, 4 -> 7
c : 897.0000, 4 -> 6
d : -619.0000, 4 -> 0
a : -680.0000, 5 -> 2
b : -376.0000, 5 -> 5
c : -964.0000, 5 -> 2
d : 586.0000, 5 -> 2
a : -747.0000, 6 -> 4
b : -747.0000, 6 -> 3
c : 438.0000, 6 -> 2
d : -927.0000, 6 -> 1
a : -404.0000, 7 -> 0
b : -4.0000, 7 -> 2
c : -217.0000, 7 -> 3
d : -252.0000, 7 -> 7
d : 540.0000, 0 -> 3
b : 161.0000, 0 -> 1
b : 737.0000, 1 -> 1
b : 278.0000, 1 -> 4
c : 243.0000, 2 -> 6
a : -642.0000, 2 -> 1
a : -139.0000, 3 -> 3
d : -560.0000, 3 -> 5
c : -855.0000, 4 -> 2
d : -318.0000, 4 -> 7
d : -787.0000, 5 -> 4
a : 303.0000, 5 -> 4
d : 690.0000, 6 -> 4
b : 25.0000, 6 -> 2
d : -196.0000, 7 -> 3
c : 854.0000, 7 -> 5
