a : 406.0000, 0 -> 5
b : 32.0000, 0 -> 3
c : -406.0000, 0 -> 3
d : -507.0000, 0 -> 4
a : -978.0000, 1 -> 0
b : -670.0000, 1 -> 4
c : -296.0000, 1 -> 0
d : -311.0000, 1 -> 6
a : -698.0000, 2 -> 1
b : 43.0000, 2 -> 1
c : -934.0000, 2 -> 3
d : 333.0000, 2 -> 4
a : 310.0000, 3 -> 6
b : 603.0000, 3 -> 0
c : -775.0000, 3 -> 4
d : 819.0000, 3 -> 6
a : -340.0000, 4 -> 1
b : 910.0000, 4 -> 1
c : 7.0000, 4 -> 5
d : -721.0000, 4 -> 5
a : -674.0000, 5 -> 3
b : 184.0000, 5 -> 6
c : 666.0000, 5 -> 4
d : 245.0000, 5 -> 0
a : -370.0000, 6 -> 2
b : -608.0000, 6 -> 6
c : 14.0000, 6 -> 4
d : 192.0000, 6 -> 6
a : 972.0000, 0 -> 0
c : -701.0000, 0 -> 2
b : -303.0000, 1 -> 5
c : -165.0000, 1 -> 3
a : 259.0000, 2 -> 4
b : 76.0000, 2 -> 3
c : 74.0000, 3 -> 5
a : 237.0000, 3 -> 5
a : 582.0000, 4 -> 3
d : 349.0000, 4 -> 6
b : 644.0000, 5 -> 0
c : 469.0000, 5 -> 2
c : 752.0000, 6 -> 3
d : -345.0000, 6 -> 1
