a : 289.0000, 0 -> 1
b : -195.0000, 0 -> 2
c : -706.0000, 0 -> 2
d : 636.0000, 0 -> 1
a : 893.0000, 1 -> 4
b : -850.0000, 1 -> 4
c : -381.0000, 1 -> 1
d : -452.0000, 1 -> 0
a : 125.0000, 2 -> 5
b : -966.0000, 2 -> 3
c : -422.0000, 2 -> 5
d : -276.0000, 2 -> 4
a : 168.0000, 3 -> 5
b : -179.0000, 3 -> 5
c : -39.0000, 3 -> 6
d : -625.0000, 3 -> 3
a : -454.0000, 4 -> 1
b : -855.0000, 4 -> 3
c : -557.0000, 4 -> 5
d : -366.0000, 4 -> 1
a : -716.0000, 5 -> 6
b : -457.0000, 5 -> 6
c : 792.0000, 5 -> 0
d : -707.0000, 5 -> 2
a : 612.0000, 6 -> 5
b : -904.0000, 6 -> 2
c : -224.0000, 6 -> 1
d : 805.0000, 6 -> 3
d : 439.0000, 0 -> 5
b : 912.0000, 0 -> 6
d : -664.0000, 1 -> 5
b : -463.0000, 1 -> 6
a : -452.0000, 2 -> 4
c : -60.0000, 2 -> 4
d : -759.0000, 3 -> 1
b : 226.0000, 3 -> 0
c : 992.0000, 4 -> 1
d : 256.0000, 4 -> 4
b : 630.0000, 5 -> 2
a : -400.0000, 5 -> 5
c : 761.0000, 6 -> 3
d : -318.0000, 6 -> 5
