a : 267.0000, 0 -> 3
b : 374.0000, 0 -> 2
c : 800.0000, 0 -> 0
d : 337.0000, 0 -> 1
a : 161.0000, 1 -> 3
b : -746.0000, 1 -> 0
c : 125.0000, 1 -> 2
d : 926.0000, 1 -> 0
a : 577.0000, 2 -> 0
b : -155.0000, 2 -> 2
c : 34.0000, 2 -> 2
d : -508.0000, 2 -> 0
a : -365.0000, 3 -> 1
b : 576.0000, 3 -> 0
c : -964.0000, 3 -> 1
d : 645.0000, 3 -> 1
c : 371.0000, 0 -> 2
d : -353.0000, 0 -> 3
c : -977.0000, 1 -> 3
b : -516.0000, 1 -> 1
c : 332.0000, 2 -> 1
c : -328.0000, 2 -> 3
a : -65.0000, 3 -> 0
a : 86.0000, 3 -> 3
