a : -253.0000, 0 -> 1
b : 429.0000, 0 -> 1
c : -441.0000, 0 -> 3
d : -673.0000, 0 -> 4
a : -72.0000, 1 -> 1
b : 500.0000, 1 -> 2
c : 721.0000, 1 -> 0
d : -473.0000, 1 -> 3
a : 910.0000, 2 -> 2
b : 89.0000, 2 -> 4
c : -107.0000, 2 -> 0
d : -792.0000, 2 -> 0
a : -651.0000, 3 -> 0
b : 580.0000, 3 -> 3
c : 489.0000, 3 -> 0
d : -784.0000, 3 -> 2
a : -92.0000, 4 -> 4
b : 223.0000, 4 -> 2
c : 339.0000, 4 -> 4
d : 500.0000, 4 -> 4
b : -539.0000, 0 -> 4
d : 102.0000, 0 -> 1
b : -207.0000, 1 -> 4
a : 999.0000, 1 -> 4
b : -527.0000, 2 -> 1
a : -890.0000, 2 -> 3
a : -229.0000, 3 -> 3
b : 717.0000, 3 -> 2
d : -677.0000, 4 -> 3
c : -765.0000, 4 -> 1
