a : -801.0000, 0 -> 5
b : -792.0000, 0 -> 0
c : -79.0000, 0 -> 6
d : 533.0000, 0 -> 4
a : -302.0000, 1 -> 5
b : -526.0000, 1 -> 1
c : -1000.0000, 1 -> 0
d : -592.0000, 1 -> 4
a : -189.0000, 2 -> 4
b : -914.0000, 2 -> 6
c : 50.0000, 2 -> 6
d : 845.0000, 2 -> 7
a : 976.0000, 3 -> 7
b : -197.0000, 3 -> 7
c : -715.0000, 3 -> 1
d : 156.0000, 3 -> 5
a : -340.0000, 4 -> 4
b : -194.0000, 4 -> 6
c : 948.0000, 4 -> 2
d : -563.0000, 4 -> 2
a : 681.0000, 5 -> 2
b : -74.0000, 5 -> 7
c : -591.0000, 5 -> 1
d : 647.0000, 5 -> 5
a : -393.0000, 6 -> 1
b : -146.0000, 6 -> 6
c : 453.0000, 6 -> 4
d : 265.0000, 6 -> 2
a : 514.0000, 7 -> 5
b : 280.0000, 7 -> 2
c : -764.0000, 7 -> 3
d : 549.0000, 7 -> 2
d : -407.0000, 0 -> 1
a : 245.0000, 0 -> 7
b : -428.0000, 1 -> 4
d : -287.0000, 1 -> 0
a : 612.0000, 2 -> 2
c : -126.0000, 2 -> 3
d : -202.0000, 3 -> 2
d : 684.0000, 3 -> 7
b : 645.0000, 4 -> 2
a : -55.0000, 4 -> 1
d : 593.0000, 5 -> 0
c : 527.0000, 5 -> 2
a : -666.0000, 6 -> 6
a : -863.0000, 6 -> 2
d : 951.0000, 7 -> 3
d : -453.0000, 7 -> 4
