a : -820.0000, 0 -> 1
b : 744.0000, 0 -> 0
c : 857.0000, 0 -> 0
d : -918.0000, 0 -> 3
a : 866.0000, 1 -> 3
b : 86.0000, 1 -> 1
c : -795.0000, 1 -> 1
d : -807.0000, 1 -> 2
a : 992.0000, 2 -> 2
b : -448.0000, 2 -> 3
c : 190.0000, 2 -> 2
d : -108.0000, 2 -> 1
a : 125.0000, 3 -> 3
b : -233.0000, 3 -> 3
c : 869.0000, 3 -> 0
d : -505.0000, 3 -> 0
c : -887.0000, 0 -> 1
a : 352.0000, 0 -> 0
c : -693.0000, 1 -> 0
a : 298.0000, 1 -> 1
c : 330.0000, 2 -> 0
d : -656.0000, 2 -> 2
d : 485.0000, 3 -> 3
d : -990.0000, 3 -> 2
