a : 12.0000, 0 -> 1
b : -493.0000, 0 -> 3
a : 641.0000, 1 -> 4
b : 806.0000, 1 -> 1
a : 380.0000, 2 -> 0
b : 820.0000, 2 -> 3
a : 543.0000, 3 -> 2
b : -120.0000, 3 -> 5
a : 258.0000, 4 -> 0
b : 600.0000, 4 -> 2
a : 703.0000, 5 -> 4
b : 708.0000, 5 -> 2
a : 129.0000, 6 -> 0
b : -663.0000, 6 -> 5
a : -486.0000, 7 -> 1
b : -527.0000, 7 -> 2
b : -1000.0000, 0 -> 7
a : 809.0000, 1 -> 7
b : 825.0000, 2 -> 5
a : 137.0000, 3 -> 6
a : 711.0000, 4 -> 2
a : 509.0000, 5 -> 7
b : -729.0000, 6 -> 0
b : 366.0000, 7 -> 6
