a : 328.0000, 0 -> 1
b : -7.0000, 0 -> 1
a : -893.0000, 1 -> 6
b : 770.0000, 1 -> 2
a : 137.0000, 2 -> 7
b : -322.0000, 2 -> 7
a : 157.0000, 3 -> 1
b : -270.0000, 3 -> 4
a : 476.0000, 4 -> 7
b : 633.0000, 4 -> 2
a : -805.0000, 5 -> 0
b : 823.0000, 5 -> 3
a : -159.0000, 6 -> 2
b : 859.0000, 6 -> 2
a : -199.0000, 7 -> 7
b : -575.0000, 7 -> 4
a : 551.0000, 0 -> 6
b : -727.0000, 1 -> 0
a : -712.0000, 2 -> 1
a : 273.0000, 3 -> 2
b : 5.0000, 4 -> 1
a : -473.0000, 5 -> 7
b : 771.0000, 6 -> 3
b : -357.0000, 7 -> 2
b : 885.0000, 4 -> 5
