a : 214.0000, 0 -> 6
b : -928.0000, 0 -> 6
c : -888.0000, 0 -> 2
a : 202.0000, 1 -> 1
b : -795.0000, 1 -> 0
c : -459.0000, 1 -> 5
a : 317.0000, 2 -> 5
b : -299.0000, 2 -> 6
c : 12.0000, 2 -> 6
a : 838.0000, 3 -> 1
b : 899.0000, 3 -> 3
c : 830.0000, 3 -> 4
a : 107.0000, 4 -> 0
b : 960.0000, 4 -> 4
c : -855.0000, 4 -> 6
a : -718.0000, 5 -> 3
b : 392.0000, 5 -> 2
c : -3.0000, 5 -> 4
a : -937.0000, 6 -> 2
b : -793.0000, 6 -> 6
c : -960.0000, 6 -> 0
b : -450.0000, 0 -> 2
b : 58.0000, 1 -> 3
b : -538.0000, 2 -> 1
a : -308.0000, 3 -> 5
c : 14.0000, 4 -> 4
c : 419.0000, 5 -> 5
b : 400.0000, 6 -> 4
