a : -790.0000, 0 -> 0
b : 302.0000, 0 -> 4
c : 676.0000, 0 -> 1
a : -118.0000, 1 -> 2
b : 551.0000, 1 -> 3
c : -456.0000, 1 -> 3
a : -586.0000, 2 -> 1
b : -872.0000, 2 -> 2
c : 15.0000, 2 -> 3
a : 234.0000, 3 -> 0
b : 789.0000, 3 -> 0
c : 178.0000, 3 -> 4
a : -54.0000, 4 -> 1
b : -742.0000, 4 -> 3
c : -747.0000, 4 -> 5
a : -592.0000, 5 -> 0
b : -637.0000, 5 -> 3
c : 793.0000, 5 -> 0
b : -421.0000, 0 -> 3
b : 457.0000, 1 -> 2
b : 159.0000, 2 -> 1
c : -284.0000, 3 -> 2
c : 394.0000, 4 -> 3
a : -256.0000, 5 -> 5
