a : 323.0000, 0 -> 3
b : 170.0000, 0 -> 4
c : 493.0000, 0 -> 0
d : 129.0000, 0 -> 5
a : 73.0000, 1 -> 0
b : -584.0000, 1 -> 2
c : -659.0000, 1 -> 2
d : 903.0000, 1 -> 0
a : -785.0000, 2 -> 4
b : -561.0000, 2 -> 4
c : 452.0000, 2 -> 2
d : 512.0000, 2 -> 1
a : -290.0000, 3 -> 3
b : -925.0000, 3 -> 4
c : 124.0000, 3 -> 5
d : 962.0000, 3 -> 0
a : 43.0000, 4 -> 0
b : -58.0000, 4 -> 4
c : -504.0000, 4 -> 1
d : -164.0000, 4 -> 5
a : -569.0000, 5 -> 3
b : 715.0000, 5 -> 1
c : -423.0000, 5 -> 2
d : 239.0000, 5 -> 4
d : 674.0000, 0 -> 3
d : -253.0000, 0 -> 4
c : 527.0000, 1 -> 5
d : -265.0000, 1 -> 4
a : 436.0000, 2 -> 3
c : -229.0000, 2 -> 0
b : 789.0000, 3 -> 2
a : 577.0000, 3 -> 5
c : -122.0000, 4 -> 2
d : 879.0000, 4 -> 0
d : 430.0000, 5 -> 5
a : -820.0000, 5 -> 2
