a : -953.0000, 0 -> 1
b : -367.0000, 0 -> 3
c : 418.0000, 0 -> 0
d : -907.0000, 0 -> 1
a : -174.0000, 1 -> 2
b : 10.0000, 1 -> 3
c : 564.0000, 1 -> 1
d : -635.0000, 1 -> 0
a : 764.0000, 2 -> 1
b : 80.0000, 2 -> 0
c : 171.0000, 2 -> 3
d : 523.0000, 2 -> 2
a : 164.0000, 3 -> 3
b : -588.0000, 3 -> 0
c : 426.0000, 3 -> 1
d : -240.0000, 3 -> 3
c : 275.0000, 0 -> 3
d : 408.0000, 0 -> 2
b : 646.0000, 1 -> 2
a : -707.0000, 1 -> 3
d : -393.0000, 2 -> 1
b : -450.0000, 2 -> 1
d : 887.0000, 3 -> 1
a : -577.0000, 3 -> 1
