a : -373.0000, 0 -> 1
b : -839.0000, 0 -> 4
c : 760.0000, 0 -> 4
a : 565.0000, 1 -> 0
b : 221.0000, 1 -> 3
c : 389.0000, 1 -> 2
a : 638.0000, 2 -> 2
b : 824.0000, 2 -> 4
c : -993.0000, 2 -> 3
a : 46.0000, 3 -> 1
b : -708.0000, 3 -> 4
c : -589.0000, 3 -> 1
a : 989.0000, 4 -> 5
b : 339.0000, 4 -> 3
c : 341.0000, 4 -> 4
a : 658.0000, 5 -> 1
b : -758.0000, 5 -> 5
c : 259.0000, 5 -> 4
a : 638.0000, 0 -> 5
c : -101.0000, 1 -> 5
b : 971.0000, 2 -> 2
c : 423.0000, 3 -> 0
c : 590.0000, 4 -> 0
c : -436.0000, 5 -> 1
