a : -302.0000, 0 -> 3
b : -619.0000, 0 -> 1
c : -878.0000, 0 -> 3
d : -435.0000, 0 -> 1
a : 798.0000, 1 -> 0
b : 398.0000, 1 -> 0
c : 185.0000, 1 -> 1
d : -822.0000, 1 -> 4
a : 946.0000, 2 -> 3
b : -788.0000, 2 -> 1
c : 913.0000, 2 -> 1
d : 705.0000, 2 -> 0
a : 174.0000, 3 -> 4
b : -940.0000, 3 -> 3
c : 913.0000, 3 -> 0
d : 501.0000, 3 -> 1
a : 814.0000, 4 -> 5
b : 950.0000, 4 -> 4
c : -657.0000, 4 -> 3
d : 487.0000, 4 -> 0
a : -759.0000, 5 -> 3
b : -618.0000, 5 -> 0
c : 823.0000, 5 -> 1
d : 361.0000, 5 -> 2
b : -509.0000, 0 -> 4
b : -425.0000, 0 -> 0
a : -768.0000, 1 -> 5
d : 654.0000, 1 -> 3
c : -451.0000, 2 -> 4
c : -788.0000, 2 -> 5
a : -382.0000, 3 -> 3
a : 228.0000, 3 -> 0
a : -294.0000, 4 -> 2
d : -6.0000, 4 -> 1
c : 64.0000, 5 -> 5
b : 577.0000, 5 -> 3
