a : -944.0000, 0 -> 5
b : 270.0000, 0 -> 5
c : -888.0000, 0 -> 1
a : -220.0000, 1 -> 4
b : 216.0000, 1 -> 5
c : -496.0000, 1 -> 3
a : 714.0000, 2 -> 3
b : 208.0000, 2 -> 0
c : -878.0000, 2 -> 0
a : -78.0000, 3 -> 1
b : 975.0000, 3 -> 2
c : -640.0000, 3 -> 6
a : 359.0000, 4 -> 3
b : -841.0000, 4 -> 6
c : -79.0000, 4 -> 1
a : 191.0000, 5 -> 2
b : 357.0000, 5 -> 0
c : 753.0000, 5 -> 6
a : 567.0000, 6 -> 5
b : -564.0000, 6 -> 6
c : -411.0000, 6 -> 4
a : -450.0000, 0 -> 1
b : 148.0000, 1 -> 1
b : -322.0000, 2 -> 3
a : 957.0000, 3 -> 6
b : -56.0000, 4 -> 3
c : 857.0000, 5 -> 0
b : -977.0000, 6 -> 4
