a : -793.0000, 0 -> 1
b : 837.0000, 0 -> 3
c : -139.0000, 0 -> 3
d : -340.0000, 0 -> 2
a : -645.0000, 1 -> 4
b : -821.0000, 1 -> 1
c : 640.0000, 1 -> 1
d : -999.0000, 1 -> 0
a : -221.0000, 2 -> 3
b : -572.0000, 2 -> 6
c : 98.0000, 2 -> 6
d : -395.0000, 2 -> 6
a : -348.0000, 3 -> 4
b : -833.0000, 3 -> 2
c : 279.0000, 3 -> 6
d : -913.0000, 3 -> 3
a : -912.0000, 4 -> 1
b : -212.0000, 4 -> 2
c : 269.0000, 4 -> 6
d : 331.0000, 4 -> 2
a : 482.0000, 5 -> 2
b : 859.0000, 5 -> 2
c : -937.0000, 5 -> 4
d : 184.0000, 5 -> 0
a : -662.0000, 6 -> 4
b : -675.0000, 6 -> 5
c : 195.0000, 6 -> 1
d : -390.0000, 6 -> 3
b : -710.0000, 0 -> 1
a : 158.0000, 0 -> 3
a : -229.0000, 1 -> 2
d : 998.0000, 1 -> 1
c : -347.0000, 2 -> 0
c : 437.0000, 2 -> 2
c : 730.0000, 3 -> 3
d : 92.0000, 3 -> 5
d : -222.0000, 4 -> 0
b : -79.0000, 4 -> 0
b : 321.0000, 5 -> 6
a : -212.0000, 5 -> 4
d : 76.0000, 6 -> 5
a : 784.0000, 6 -> 3
