a : -830.0000, 0 -> 1
b : 987.0000, 0 -> 2
c : -580.0000, 0 -> 2
d : 390.0000, 0 -> 4
a : -647.0000, 1 -> 3
b : -359.0000, 1 -> 0
c : -352.0000, 1 -> 4
d : -743.0000, 1 -> 4
a : -726.0000, 2 -> 0
b : 640.0000, 2 -> 1
c : 26.0000, 2 -> 3
d : 163.0000, 2 -> 1
a : -442.0000, 3 -> 2
b : 985.0000, 3 -> 4
c : 341.0000, 3 -> 0
d : -348.0000, 3 -> 4
a : 978.0000, 4 -> 4
b : 227.0000, 4 -> 2
c : 538.0000, 4 -> 1
d : 970.0000, 4 -> 0
d : -154.0000, 0 -> 0
b : -757.0000, 0 -> 1
d : -575.0000, 1 -> 0
c : 716.0000, 1 -> 1
a : -443.0000, 2 -> 2
a : -50.0000, 2 -> 4
d : -243.0000, 3 -> 0
d : 986.0000, 3 -> 2
c : -879.0000, 4 -> 0
a : -580.0000, 4 -> 3
