a : -547.0000, 0 -> 5
b : 898.0000, 0 -> 0
c : 174.0000, 0 -> 1
d : -276.0000, 0 -> 0
a : 801.0000, 1 -> 7
b : -308.0000, 1 -> 6
c : -104.0000, 1 -> 0
d : -199.0000, 1 -> 1
a : -769.0000, 2 -> 7
b : -69.0000, 2 -> 6
c : -850.0000, 2 -> 0
d : 748.0000, 2 -> 1
a : -667.0000, 3 -> 0
b : 642.0000, 3 -> 7
c : 493.0000, 3 -> 5
d : 470.0000, 3 -> 1
a : 216.0000, 4 -> 2
b : -596.0000, 4 -> 3
c : -804.0000, 4 -> 2
d : -46.0000, 4 -> 5
a : 311.0000, 5 -> 4
b : 933.0000, 5 -> 5
c : 674.0000, 5 -> 7
d : -234.0000, 5 -> 4
a : 917.0000, 6 -> 6
b : -49.0000, 6 -> 1
c : -74.0000, 6 -> 1
d : -133.0000, 6 -> 0
a : 716.0000, 7 -> 6
b : -119.0000, 7 -> 5
c : -793.0000, 7 -> 2
d : 379.0000, 7 -> 6
c : 171.0000, 0 -> 5
a : 569.0000, 0 -> 1
a : 135.0000, 1 -> 5
c : -346.0000, 1 -> 7
d : -407.0000, 2 -> 6
d : -742.0000, 2 -> 5
b : -271.0000, 3 -> 5
b : -38.0000, 3 -> 0
c : 508.0000, 4 -> 1
b : -242.0000, 4 -> 5
b : -983.0000, 5 -> 0
b : 653.0000, 5 -> 2
c : -497.0000, 6 -> 5
a : 839.0000, 6 -> 7
d : -624.0000, 7 -> 5
d : -25.0000, 7 -> 7
