a : -820.0000, 0 -> 1
b : -110.0000, 0 -> 4
c : 467.0000, 0 -> 4
a : 587.0000, 1 -> 4
b : 313.0000, 1 -> 4
c : -472.0000, 1 -> 1
a : -533.0000, 2 -> 5
b : -291.0000, 2 -> 1
c : -516.0000, 2 -> 2
a : -268.0000, 3 -> 1
b : -231.0000, 3 -> 4
c : -374.0000, 3 -> 2
a : 989.0000, 4 -> 5
b : -231.0000, 4 -> 1
c : 211.0000, 4 -> 4
a : 330.0000, 5 -> 1
b : -316.0000, 5 -> 2
c : 450.0000, 5 -> 2
b : -300.0000, 0 -> 5
b : -306.0000, 1 -> 2
c : 741.0000, 2 -> 5
c : -237.0000, 3 -> 3
a : -664.0000, 4 -> 4
a : -802.0000, 5 -> 5
b : -666.0000, 2 -> 3
