a : 765.0000, 0 -> 0
b : -514.0000, 0 -> 2
c : -346.0000, 0 -> 4
d : -573.0000, 0 -> 4
a : 187.0000, 1 -> 2
b : -19.0000, 1 -> 3
c : -429.0000, 1 -> 4
d : -345.0000, 1 -> 0
a : -267.0000, 2 -> 1
b : -426.0000, 2 -> 3
c : 572.0000, 2 -> 6
d : 222.0000, 2 -> 4
a : 699.0000, 3 -> 4
b : 846.0000, 3 -> 1
c : 170.0000, 3 -> 5
d : 657.0000, 3 -> 6
a : 715.0000, 4 -> 1
b : 282.0000, 4 -> 3
c : 233.0000, 4 -> 3
d : 416.0000, 4 -> 0
a : -679.0000, 5 -> 0
b : -393.0000, 5 -> 3
c : 625.0000, 5 -> 0
d : 812.0000, 5 -> 1
a : 672.0000, 6 -> 4
b : -291.0000, 6 -> 4
c : -27.0000, 6 -> 6
d : -231.0000, 6 -> 6
c : 206.0000, 0 -> 2
b : -285.0000, 0 -> 6
a : 166.0000, 1 -> 5
d : -355.0000, 1 -> 6
b : 798.0000, 2 -> 0
d : 787.0000, 2 -> 3
b : 920.0000, 3 -> 4
c : 282.0000, 3 -> 1
b : -595.0000, 4 -> 4
d : 410.0000, 4 -> 3
a : -67.0000, 5 -> 2
a : 847.0000, 5 -> 3
c : -707.0000, 6 -> 4
c : 556.0000, 6 -> 2
