a : -320.0000, 0 -> 3
b : 645.0000, 0 -> 1
a : 455.0000, 1 -> 2
b : -143.0000, 1 -> 5
a : -239.0000, 2 -> 2
b : -888.0000, 2 -> 4
a : 856.0000, 3 -> 6
b : -263.0000, 3 -> 3
a : 981.0000, 4 -> 6
b : -294.0000, 4 -> 1
a : -889.0000, 5 -> 1
b : 34.0000, 5 -> 3
a : -808.0000, 6 -> 0
b : 854.0000, 6 -> 5
a : 552.0000, 7 -> 1
b : -23.0000, 7 -> 6
b : 299.0000, 0 -> 0
a : -730.0000, 1 -> 6
a : -931.0000, 2 -> 3
a : -128.0000, 3 -> 5
a : 851.0000, 4 -> 4
b : -979.0000, 5 -> 6
a : -230.0000, 6 -> 1
b : 688.0000, 7 -> 2
a : -157.0000, 3 -> 7
