a : -190.0000, 0 -> 5
b : -953.0000, 0 -> 4
c : 8.0000, 0 -> 4
a : 843.0000, 1 -> 2
b : -554.0000, 1 -> 1
c : -385.0000, 1 -> 4
a : 796.0000, 2 -> 0
b : -142.0000, 2 -> 5
c : -67.0000, 2 -> 0
a : -42.0000, 3 -> 2
b : -396.0000, 3 -> 1
c : 991.0000, 3 -> 2
a : -878.0000, 4 -> 5
b : -254.0000, 4 -> 0
c : -928.0000, 4 -> 5
a : -62.0000, 5 -> 4
b : 298.0000, 5 -> 5
c : -258.0000, 5 -> 0
c : -317.0000, 0 -> 1
a : 600.0000, 1 -> 5
a : 402.0000, 2 -> 5
a : -95.0000, 3 -> 5
a : -873.0000, 4 -> 1
a : 793.0000, 5 -> 1
a : 460.0000, 4 -> 3
