a : 132.0000, 0 -> 5
b : 2.0000, 0 -> 5
c : 441.0000, 0 -> 3
a : -524.0000, 1 -> 5
b : 12.0000, 1 -> 4
c : -506.0000, 1 -> 5
a : -603.0000, 2 -> 0
b : 409.0000, 2 -> 3
c : -47.0000, 2 -> 3
a : -888.0000, 3 -> 3
b : 95.0000, 3 -> 4
c : 387.0000, 3 -> 3
a : 946.0000, 4 -> 1
b : -961.0000, 4 -> 0
c : -260.0000, 4 -> 4
a : 378.0000, 5 -> 0
b : 872.0000, 5 -> 2
c : 453.0000, 5 -> 3
b : 661.0000, 0 -> 2
c : -25.0000, 1 -> 3
c : 31.0000, 2 -> 2
c : -677.0000, 3 -> 4
c : 438.0000, 4 -> 0
b : -562.0000, 5 -> 5
