a : -964.0000, 0 -> 3
b : 510.0000, 0 -> 5
c : -225.0000, 0 -> 3
d : -633.0000, 0 -> 6
a : -788.0000, 1 -> 2
b : 867.0000, 1 -> 4
c : -3.0000, 1 -> 2
d : 289.0000, 1 -> 5
a : -80.0000, 2 -> 5
b : -707.0000, 2 -> 6
c : 204.0000, 2 -> 1
d : 177.0000, 2 -> 6
a : 924.0000, 3 -> 6
b : 252.0000, 3 -> 2
c : -213.0000, 3 -> 6
d : 639.0000, 3 -> 3
a : 550.0000, 4 -> 1
b : 985.0000, 4 -> 2
c : -153.0000, 4 -> 1
d : -165.0000, 4 -> 7
a : -813.0000, 5 -> 7
b : 833.0000, 5 -> 1
c : -620.0000, 5 -> 6
d : -725.0000, 5 -> 0
a : -548.0000, 6 -> 4
b : -136.0000, 6 -> 6
c : -969.0000, 6 -> 3
d : -904.0000, 6 -> 0
a : -882.0000, 7 -> 6
b : 485.0000, 7 -> 5
c : 687.0000, 7 -> 0
d : -212.0000, 7 -> 7
c : 23.0000, 0 -> 4
d : -312.0000, 0 -> 1
c : 583.0000, 1 -> 0
b : 327.0000, 1 -> 3
d : 957.0000, 2 -> 3
a : -392.0000, 2 -> 4
b : 327.0000, 3 -> 5
c : -113.0000, 3 -> 1
b : 689.0000, 4 -> 5
a : -253.0000, 4 -> 0
a : -883.0000, 5 -> 5
d : -216.0000, 5 -> 4
c : -211.0000, 6 -> 4
b : -344.0000, 6 -> 1
b : -835.0000, 7 -> 7
b : -602.0000, 7 -> 6
