a : 1000.0000, 0 -> 6
b : 917.0000, 0 -> 0
a : -513.0000, 1 -> 1
b : -806.0000, 1 -> 0
a : -419.0000, 2 -> 1
b : -928.0000, 2 -> 0
a : -111.0000, 3 -> 2
b : 85.0000, 3 -> 3
a : 982.0000, 4 -> 3
b : 276.0000, 4 -> 3
a : -975.0000, 5 -> 4
b : -552.0000, 5 -> 1
a : 430.0000, 6 -> 4
b : 696.0000, 6 -> 1
a : 220.0000, 7 -> 0
b : -399.0000, 7 -> 5
b : 651.0000, 0 -> 4
b : 340.0000, 1 -> 5
a : 733.0000, 2 -> 6
a : 193.0000, 3 -> 4
a : 369.0000, 4 -> 1
b : -95.0000, 5 -> 5
a : -26.0000, 6 -> 6
a : 345.0000, 7 -> 2
b : -26.0000, 4 -> 7
