a : 477.0000, 0 -> 5
b : 220.0000, 0 -> 4
c : -549.0000, 0 -> 7
a : -333.0000, 1 -> 6
b : -944.0000, 1 -> 5
c : -559.0000, 1 -> 6
a : -698.0000, 2 -> 5
b : -320.0000, 2 -> 0
c : -742.0000, 2 -> 1
a : 945.0000, 3 -> 2
b : -631.0000, 3 -> 1
c : -774.0000, 3 -> 1
a : 465.0000, 4 -> 7
b : -836.0000, 4 -> 1
c : -281.0000, 4 -> 3
a : 119.0000, 5 -> 3
b : -657.0000, 5 -> 0
c : -822.0000, 5 -> 2
a : 633.0000, 6 -> 4
b : -659.0000, 6 -> 2
c : -467.0000, 6 -> 6
a : -355.0000, 7 -> 3
b : -439.0000, 7 -> 3
c : -89.0000, 7 -> 5
b : 365.0000, 0 -> 2
b : -991.0000, 1 -> 3
c : 221.0000, 2 -> 7
a : 662.0000, 3 -> 0
b : -869.0000, 4 -> 7
a : 306.0000, 5 -> 4
b : 860.0000, 6 -> 0
a : 516.0000, 7 -> 0
