a : 689.0000, 0 -> 3
b : -596.0000, 0 -> 4
c : 891.0000, 0 -> 5
a : 894.0000, 1 -> 4
b : 144.0000, 1 -> 3
c : -642.0000, 1 -> 4
a : -372.0000, 2 -> 4
b : 243.0000, 2 -> 3
c : 704.0000, 2 -> 4
a : 635.0000, 3 -> 3
b : -728.0000, 3 -> 1
c : -191.0000, 3 -> 3
a : -567.0000, 4 -> 2
b : 522.0000, 4 -> 1
c : 534.0000, 4 -> 5
a : -801.0000, 5 -> 2
b : -191.0000, 5 -> 1
c : 466.0000, 5 -> 5
c : 571.0000, 0 -> 3
a : -16.0000, 1 -> 0
b : 783.0000, 2 -> 4
b : 244.0000, 3 -> 2
b : 162.0000, 4 -> 0
a : 610.0000, 5 -> 1
