a : 331.0000, 0 -> 2
b : 728.0000, 0 -> 0
a : 532.0000, 1 -> 1
b : 188.0000, 1 -> 5
a : 618.0000, 2 -> 6
b : -68.0000, 2 -> 4
a : -529.0000, 3 -> 0
b : -134.0000, 3 -> 4
a : -257.0000, 4 -> 6
b : 259.0000, 4 -> 6
a : 138.0000, 5 -> 4
b : -723.0000, 5 -> 7
a : -125.0000, 6 -> 0
b : -690.0000, 6 -> 6
a : 281.0000, 7 -> 7
b : 927.0000, 7 -> 3
a : -62.0000, 0 -> 6
b : 621.0000, 1 -> 7
b : -717.0000, 2 -> 7
b : 106.0000, 3 -> 7
b : -728.0000, 4 -> 3
b : -441.0000, 5 -> 3
a : -884.0000, 6 -> 5
a : -647.0000, 7 -> 2
b : 933.0000, 2 -> 1
