a : 377.0000, 0 -> 5
b : 283.0000, 0 -> 5
c : 719.0000, 0 -> 3
a : 606.0000, 1 -> 0
b : 122.0000, 1 -> 4
c : 915.0000, 1 -> 0
a : -284.0000, 2 -> 0
b : -186.0000, 2 -> 1
c : 902.0000, 2 -> 5
a : 959.0000, 3 -> 0
b : -243.0000, 3 -> 0
c : 885.0000, 3 -> 2
a : -466.0000, 4 -> 1
b : 241.0000, 4 -> 1
c : -427.0000, 4 -> 3
a : 35.0000, 5 -> 0
b : 701.0000, 5 -> 5
c : 807.0000, 5 -> 2
c : -229.0000, 0 -> 5
b : -440.0000, 1 -> 0
b : -138.0000, 2 -> 4
c : -479.0000, 3 -> 4
b : -438.0000, 4 -> 0
b : -505.0000, 5 -> 3
