a : -986.0000, 0 -> 3
b : -833.0000, 0 -> 2
c : -709.0000, 0 -> 2
d : -678.0000, 0 -> 1
a : -57.0000, 1 -> 0
b : 948.0000, 1 -> 2
c : 226.0000, 1 -> 3
d : 881.0000, 1 -> 0
a : 375.0000, 2 -> 0
b : -478.0000, 2 -> 3
c : -8.0000, 2 -> 3
d : 771.0000, 2 -> 2
a : 888.0000, 3 -> 0
b : 905.0000, 3 -> 2
c : -96.0000, 3 -> 1
d : 866.0000, 3 -> 2
a : 599.0000, 0 -> 0
c : -295.0000, 0 -> 1
a : -583.0000, 1 -> 2
c : 995.0000, 1 -> 0
a : -521.0000, 2 -> 1
a : 716.0000, 2 -> 3
c : 513.0000, 3 -> 2
b : -790.0000, 3 -> 0
