a : -922.0000, 0 -> 5
b : 497.0000, 0 -> 5
c : 938.0000, 0 -> 2
a : -666.0000, 1 -> 5
b : 9.0000, 1 -> 2
c : -342.0000, 1 -> 0
a : -999.0000, 2 -> 4
b : -482.0000, 2 -> 3
c : 571.0000, 2 -> 1
a : -111.0000, 3 -> 5
b : -522.0000, 3 -> 3
c : 603.0000, 3 -> 1
a : -261.0000, 4 -> 4
b : -186.0000, 4 -> 2
c : 733.0000, 4 -> 1
a : -591.0000, 5 -> 5
b : 40.0000, 5 -> 1
c : 495.0000, 5 -> 2
b : -633.0000, 0 -> 1
c : -184.0000, 1 -> 3
b : -586.0000, 2 -> 5
c : 956.0000, 3 -> 3
c : 848.0000, 4 -> 4
c : -615.0000, 5 -> 3
