a : -567.0000, 0 -> 2
b : 30.0000, 0 -> 4
c : 599.0000, 0 -> 2
d : -782.0000, 0 -> 5
a : -501.0000, 1 -> 0
b : -482.0000, 1 -> 5
c : 373.0000, 1 -> 4
d : 391.0000, 1 -> 3
a : -809.0000, 2 -> 5
b : 952.0000, 2 -> 6
c : -136.0000, 2 -> 5
d : 704.0000, 2 -> 3
a : -21.0000, 3 -> 3
b : -82.0000, 3 -> 6
c : -350.0000, 3 -> 1
d : 834.0000, 3 -> 0
a : -437.0000, 4 -> 4
b : 822.0000, 4 -> 5
c : -633.0000, 4 -> 1
d : -636.0000, 4 -> 6
a : 405.0000, 5 -> 2
b : 170.0000, 5 -> 5
c : 999.0000, 5 -> 0
d : -938.0000, 5 -> 4
a : -67.0000, 6 -> 5
b : -161.0000, 6 -> 2
c : -330.0000, 6 -> 5
d : 553.0000, 6 -> 1
b : -878.0000, 0 -> 1
b : -443.0000, 0 -> 0
b : 80.0000, 1 -> 3
d : -769.0000, 1 -> 0
b : -531.0000, 2 -> 4
a : 380.0000, 2 -> 0
b : 279.0000, 3 -> 1
c : -865.0000, 3 -> 2
b : -512.0000, 4 -> 1
c : -706.0000, 4 -> 2
b : 274.0000, 5 -> 1
b : 512.0000, 5 -> 2
d : -738.0000, 6 -> 5
d : 494.0000, 6 -> 3
