a : -769.0000, 0 -> 1
b : -764.0000, 0 -> 0
c : -789.0000, 0 -> 5
a : 216.0000, 1 -> 5
b : 39.0000, 1 -> 5
c : -961.0000, 1 -> 4
a : -34.0000, 2 -> 1
b : 162.0000, 2 -> 4
c : -18.0000, 2 -> 5
a : -927.0000, 3 -> 1
b : 246.0000, 3 -> 0
c : -318.0000, 3 -> 4
a : -129.0000, 4 -> 5
b : 549.0000, 4 -> 4
c : -164.0000, 4 -> 1
a : 414.0000, 5 -> 0
b : 206.0000, 5 -> 1
c : 132.0000, 5 -> 4
a : -870.0000, 0 -> 3
b : 862.0000, 1 -> 4
b : -164.0000, 2 -> 3
b : 779.0000, 3 -> 1
b : -596.0000, 4 -> 1
a : -628.0000, 5 -> 3
c : -592.0000, 3 -> 2
