a : -605.0000, 0 -> 1
b : 980.0000, 0 -> 3
c : -672.0000, 0 -> 3
d : 618.0000, 0 -> 3
a : 849.0000, 1 -> 0
b : -81.0000, 1 -> 3
c : 650.0000, 1 -> 2
d : 713.0000, 1 -> 1
a : 781.0000, 2 -> 3
b : 332.0000, 2 -> 1
c : 525.0000, 2 -> 0
d : 463.0000, 2 -> 1
a : -386.0000, 3 -> 1
b : -457.0000, 3 -> 0
c : -317.0000, 3 -> 2
d : 23.0000, 3 -> 2
d : 96.0000, 0 -> 0
c : -592.0000, 0 -> 1
d : -378.0000, 1 -> 2
d : -853.0000, 1 -> 0
b : 583.0000, 2 -> 0
a : -770.0000, 2 -> 2
b : 65.0000, 3 -> 2
b : 548.0000, 3 -> 3
