a : -698.0000, 0 -> 2
b : -785.0000, 0 -> 0
c : -677.0000, 0 -> 4
a : -209.0000, 1 -> 2
b : -292.0000, 1 -> 0
c : 114.0000, 1 -> 1
a : -483.0000, 2 -> 0
b : -352.0000, 2 -> 1
c : -167.0000, 2 -> 4
a : 273.0000, 3 -> 6
b : -998.0000, 3 -> 2
c : -23.0000, 3 -> 6
a : 255.0000, 4 -> 3
b : 364.0000, 4 -> 3
c : 835.0000, 4 -> 1
a : 59.0000, 5 -> 6
b : -862.0000, 5 -> 2
c : -806.0000, 5 -> 4
a : -655.0000, 6 -> 2
b : -183.0000, 6 -> 6
c : -890.0000, 6 -> 3
c : -825.0000, 0 -> 1
c : 438.0000, 1 -> 5
a : 383.0000, 2 -> 5
b : 904.0000, 3 -> 3
b : 527.0000, 4 -> 0
b : -251.0000, 5 -> 6
c : -407.0000, 6 -> 1
