a : 960.0000, 0 -> 1
b : -170.0000, 0 -> 5
c : 617.0000, 0 -> 0
d : -954.0000, 0 -> 6
a : 364.0000, 1 -> 0
b : 148.0000, 1 -> 4
c : -786.0000, 1 -> 6
d : 650.0000, 1 -> 2
a : -751.0000, 2 -> 3
b : 323.0000, 2 -> 0
c : 814.0000, 2 -> 7
d : -26.0000, 2 -> 0
a : -236.0000, 3 -> 4
b : 849.0000, 3 -> 6
c : 914.0000, 3 -> 7
d : 473.0000, 3 -> 6
a : -823.0000, 4 -> 3
b : -195.0000, 4 -> 1
c : 876.0000, 4 -> 3
d : -945.0000, 4 -> 3
a : -788.0000, 5 -> 4
b : 710.0000, 5 -> 0
c : -37.0000, 5 -> 3
d : -100.0000, 5 -> 6
a : -967.0000, 6 -> 2
b : 376.0000, 6 -> 5
c : -168.0000, 6 -> 7
d : -733.0000, 6 -> 5
a : 368.0000, 7 -> 5
b : 856.0000, 7 -> 6
c : -312.0000, 7 -> 3
d : -181.0000, 7 -> 0
d : -250.0000, 0 -> 5
a : 350.0000, 0 -> 4
c : -692.0000, 1 -> 5
d : 502.0000, 1 -> 1
c : -629.0000, 2 -> 4
d : -743.0000, 2 -> 1
d : -335.0000, 3 -> 4
a : 213.0000, 3 -> 3
d : 990.0000, 4 -> 5
a : -451.0000, 4 -> 5
b : 887.0000, 5 -> 2
a : -29.0000, 5 -> 3
a : -369.0000, 6 -> 7
b : -395.0000, 6 -> 7
a : 313.0000, 7 -> 4
a : 651.0000, 7 -> 7
