a : -100.0000, 0 -> 1
b : 198.0000, 0 -> 5
a : 755.0000, 1 -> 3
b : -195.0000, 1 -> 7
a : -268.0000, 2 -> 6
b : -137.0000, 2 -> 6
a : 106.0000, 3 -> 3
b : 521.0000, 3 -> 7
a : -430.0000, 4 -> 2
b : 781.0000, 4 -> 2
a : 98.0000, 5 -> 5
b : 426.0000, 5 -> 4
a : -190.0000, 6 -> 0
b : -930.0000, 6 -> 7
a : -856.0000, 7 -> 2
b : -917.0000, 7 -> 6
b : 714.0000, 0 -> 1
b : 920.0000, 1 -> 2
b : -119.0000, 2 -> 2
b : 112.0000, 3 -> 2
b : -608.0000, 4 -> 4
a : 807.0000, 5 -> 2
a : 631.0000, 6 -> 5
a : 782.0000, 7 -> 5
