a : 214.0000, 0 -> 0
b : 930.0000, 0 -> 3
c : -814.0000, 0 -> 3
d : -235.0000, 0 -> 3
a : 799.0000, 1 -> 1
b : 196.0000, 1 -> 4
c : -216.0000, 1 -> 0
d : 579.0000, 1 -> 0
a : 287.0000, 2 -> 3
b : 896.0000, 2 -> 3
c : -890.0000, 2 -> 2
d : -372.0000, 2 -> 3
a : -451.0000, 3 -> 1
b : -411.0000, 3 -> 3
c : 164.0000, 3 -> 3
d : 75.0000, 3 -> 1
a : -962.0000, 4 -> 0
b : 183.0000, 4 -> 3
c : 430.0000, 4 -> 4
d : 697.0000, 4 -> 1
d : -540.0000, 0 -> 1
b : -352.0000, 0 -> 4
b : -608.0000, 1 -> 2
c : 940.0000, 1 -> 2
d : -904.0000, 2 -> 2
a : -649.0000, 2 -> 4
d : -138.0000, 3 -> 2
a : -347.0000, 3 -> 4
a : -117.0000, 4 -> 2
b : -741.0000, 4 -> 0
