a : -744.0000, 0 -> 3
b : -856.0000, 0 -> 4
c : -242.0000, 0 -> 4
d : -915.0000, 0 -> 3
a : -811.0000, 1 -> 2
b : 371.0000, 1 -> 4
c : -533.0000, 1 -> 1
d : 916.0000, 1 -> 1
a : -38.0000, 2 -> 4
b : -101.0000, 2 -> 1
c : -481.0000, 2 -> 3
d : -14.0000, 2 -> 2
a : -562.0000, 3 -> 0
b : 689.0000, 3 -> 4
c : -601.0000, 3 -> 4
d : -901.0000, 3 -> 3
a : 384.0000, 4 -> 2
b : -558.0000, 4 -> 0
c : -100.0000, 4 -> 3
d : -454.0000, 4 -> 3
b : -487.0000, 0 -> 2
c : 430.0000, 0 -> 0
c : 188.0000, 1 -> 4
d : 160.0000, 1 -> 0
c : -821.0000, 2 -> 2
b : 509.0000, 2 -> 0
b : -48.0000, 3 -> 3
b : 787.0000, 3 -> 1
a : -434.0000, 4 -> 4
d : 570.0000, 4 -> 2
